
Common reed,43.3699,-80.0829
Common reed,43.3719,-80.0709
Common reed,43.3566,-80.0564
Common reed,43.3546,-80.0686
Common reed,43.344,-80.1315
Common reed,43.3432,-80.1365
Common reed,43.3429,-80.1382
Common reed,43.4041,-80.137
Common reed,43.412,-80.1081
Common reed,43.4042,-80.1021
Common reed,43.4085,-80.0776
Common reed,43.4087,-80.0764
Common reed,43.4089,-80.075
Common reed,43.4091,-80.074
Common reed,43.4092,-80.0733
Common reed,43.4093,-80.073
Common reed,43.4104,-80.066
Common reed,43.4108,-80.0635
Common reed,43.4114,-80.0596
Common reed,43.3821,-80.0337
Common reed,43.325,-80.0166
Common reed,43.4114,-80.0596
Common reed,43.4114,-80.0596
Common reed,42.6546,-80.4103
Common reed,44.6213,-78.0469
Common reed,43.875,-78.7977
Common reed,44.1555,-78.4479
Common reed,44.8239,-77.0621
Common reed,43.4007,-81.7101
Common reed,42.6688,-81.2065
Common reed,43.6149,-79.8853
Common reed,44.8256,-79.6025
Common reed,43.6416,-79.771
Common reed,43.6386,-79.4667
Common reed,46.3979,-80.8719
Common reed,46.3999,-80.8727
Common reed,46.401,-80.873
Common reed,46.4177,-80.8797
Common reed,46.4177,-80.8797
Common reed,46.4227,-80.8859
Common reed,46.4325,-80.9387
Common reed,44.8047,-79.7336
Common reed,44.3516,-79.652
Common reed,43.6332,-79.4302
Common reed,43.633,-79.4301
Common reed,45.3435,-79.2252
Common reed,45.0324,-74.7941
Common reed,44.3378,-78.5383
Common reed,43.7969,-79.6535
Common reed,43.4218,-80.2729
Common reed,44.1035,-78.9275
Common reed,44.4154,-75.8994
Common reed,44.8085,-78.3766
Common reed,49.4601,-82.5798
Common reed,49.3768,-82.2367
Common reed,49.4284,-82.4943
Common reed,49.5349,-82.909
Common reed,49.7378,-84.2224
Common reed,46.4623,-79.4728
Common reed,44.516,-80.812
Common reed,44.5938,-80.7361
Common reed,44.3305,-80.4787
Common reed,43.5997,-80.3524
Common reed,43.4969,-80.2053
Common reed,49.0584,-81.2431
Common reed,49.0585,-81.1596
Common reed,44.5134,-80.2315
Common reed,43.8243,-80.0045
Common reed,48.6238,-90.1607
Common reed,48.8348,-91.5594
Common reed,45.2748,-79.4692
Common reed,44.2809,-78.2907
Common reed,44.7367,-79.7467
Common reed,44.4655,-76.5701
Common reed,44.4974,-76.5617
Common reed,45.0637,-79.5992
Common reed,44.4762,-76.9912
Common reed,44.6501,-80.6268
Common reed,44.285,-78.4229
Common reed,44.2842,-78.4226
Common reed,44.2692,-78.4087
Common reed,44.2664,-78.408
Common reed,44.2626,-78.4069
Common reed,44.2606,-78.4064
Common reed,44.2593,-78.4061
Common reed,44.8761,-79.8316
Common reed,42.7984,-80.1867
Common reed,44.5879,-77.2922
Common reed,45.4331,-80.141
Common reed,45.3218,-80.0314
Common reed,44.4704,-80.1031
Common reed,45.3578,-80.2103
Common reed,47.5508,-79.6747
Common reed,44.5334,-80.3335
Common reed,45.043,-75.1013
Common reed,45.0744,-75.0795
Common reed,44.2,-76.3759
Common reed,44.0839,-77.9318
Common reed,44.8717,-76.2411
Common reed,44.872,-76.2403
Common reed,45.2372,-80.1688
Common reed,45.238,-80.179
Common reed,45.237,-80.1522
Common reed,45.2571,-80.2004
Common reed,45.2396,-80.1719
Common reed,41.8028,-82.6298
Common reed,41.8144,-82.8536
Common reed,41.8,-82.6272
Common reed,44.1691,-78.4761
Common reed,44.164,-78.4817
Common reed,44.1619,-78.4841
Common reed,44.1609,-78.4854
Common reed,42.9164,-82.1715
Common reed,42.8768,-79.3072
Common reed,46.5562,-84.2239
Common reed,45.4217,-80.1035
Common reed,48.6917,-85.9329
Common reed,48.7858,-86.8319
Common reed,48.8547,-86.9765
Common reed,47.0779,-84.7332
Common reed,46.8379,-84.3822
Common reed,46.6938,-84.3439
Common reed,42.0211,-82.8066
Common reed,49.7702,-94.9432
Common reed,43.1352,-79.0507
Common reed,43.1229,-79.0717
Common reed,41.7979,-82.6266
Common reed,45.3764,-80.2137
Common reed,44.3773,-76.3727
Common reed,44.0042,-77.6964
Common reed,43.9935,-77.7197
Common reed,43.9936,-77.7232
Common reed,43.9928,-77.7267
Common reed,43.9972,-77.7221
Common reed,44.0022,-77.7225
Common reed,43.9936,-77.7298
Common reed,44.0034,-77.7366
Common reed,44.0039,-77.7326
Common reed,44.0117,-77.737
Common reed,44.3798,-81.5231
Common reed,44.8781,-79.8097
Common reed,44.8793,-79.8066
Common reed,44.7931,-79.6442
Common reed,45.0683,-77.7745
Common reed,44.9349,-78.3087
Common reed,44.8027,-78.6249
Common reed,44.7774,-78.6559
Common reed,44.7201,-78.8383
Common reed,44.6043,-79.3573
Common reed,44.6067,-79.4463
Common reed,44.6075,-79.4461
Common reed,44.5874,-79.5902
Common reed,44.5716,-79.6273
Common reed,44.6079,-79.5417
Common reed,44.6019,-79.357
Common reed,44.603,-79.3568
Common reed,44.6512,-79.3493
Common reed,44.6532,-79.2799
Common reed,44.6684,-79.2278
Common reed,44.7225,-78.829
Common reed,44.7227,-78.828
Common reed,44.7904,-78.6423
Common reed,44.809,-78.5919
Common reed,44.8888,-78.4895
Common reed,44.9852,-78.2319
Common reed,45.003,-78.0304
Common reed,45.0682,-77.7742
Common reed,45.0682,-77.7742
Common reed,45.1951,-77.4115
Common reed,45.453,-76.7489
Common reed,42.755,-81.179
Common reed,44.209,-76.3628
Common reed,44.5063,-80.0399
Common reed,44.5076,-80.0383
Common reed,44.5078,-80.0381
Common reed,44.5086,-80.0369
Common reed,44.4847,-80.0686
Common reed,44.4775,-80.082
Common reed,44.4916,-80.0586
Common reed,44.492,-80.0581
Common reed,44.4938,-80.0549
Common reed,44.4938,-80.0549
Common reed,44.5815,-79.8551
Common reed,44.3462,-78.3117
Common reed,46.333,-81.5648
Common reed,46.4954,-80.8657
Common reed,46.3772,-79.972
Common reed,48.6046,-93.4577
Common reed,45.1753,-74.9427
Common reed,45.2031,-74.8586
Common reed,45.0545,-75.3236
Common reed,45.0322,-74.7936
Common reed,43.5695,-79.5975
Common reed,43.5221,-79.6035
Common reed,43.5164,-79.6051
Common reed,45.425,-75.6416
Common reed,42.5261,-82.4022
Common reed,42.5269,-82.4039
Common reed,45.2044,-76.037
Common reed,44.7519,-76.829
Common reed,44.7514,-76.8286
Common reed,44.7514,-76.8286
Common reed,44.8269,-76.5906
Common reed,44.739,-75.5015
Common reed,45.1443,-75.6803
Common reed,45.0319,-75.6258
Common reed,44.352,-76.0425
Common reed,44.7252,-75.5262
Common reed,44.7252,-75.5262
Common reed,44.8267,-75.5233
Common reed,45.0287,-75.6265
Common reed,44.5053,-80.2131
Common reed,42.136,-82.3664
Common reed,43.8771,-78.8743
Common reed,43.9074,-78.6005
Common reed,43.9441,-78.4288
Common reed,43.9324,-78.4824
Common reed,43.992,-78.1607
Common reed,44.3228,-76.3304
Common reed,44.4929,-75.8508
Common reed,43.9006,-78.658
Common reed,44.8333,-76.6
Common reed,44.6491,-77.1221
Common reed,45.2333,-75.5166
Common reed,44.8395,-75.5201
Common reed,44.4491,-77.1351
Common reed,44.465,-77.4557
Common reed,44.4907,-77.5144
Common reed,44.5954,-77.5144
Common reed,44.4979,-77.5928
Common reed,44.4056,-77.7996
Common reed,44.0897,-77.774
Common reed,44.1183,-77.6272
Common reed,44.4928,-75.8519
Common reed,44.8604,-75.5455
Common reed,45.0285,-75.6264
Common reed,45.0299,-75.6317
Common reed,45.0854,-75.6317
Common reed,45.3175,-75.5108
Common reed,45.3585,-75.5331
Common reed,44.8632,-76.4139
Common reed,44.7565,-76.6949
Common reed,44.7517,-77.8289
Common reed,45.2275,-75.485
Common reed,45.2583,-75.5566
Common reed,45.3236,-75.6263
Common reed,45.3236,-75.6263
Common reed,45.3669,-75.5783
Common reed,45.3669,-75.5783
Common reed,45.1833,-75.525
Common reed,45.3168,-75.2836
Common reed,45.3563,-75.4775
Common reed,45.2163,-74.747
Common reed,45.1208,-75.8397
Common reed,44.9198,-75.6365
Common reed,44.9041,-75.6872
Common reed,45.7355,-77.0006
Common reed,44.835,-75.5289
Common reed,41.813,-82.8562
Common reed,45.4333,-75.15
Common reed,42.2862,-83.0937
Common reed,41.7849,-82.649
Common reed,41.7849,-82.649
Common reed,41.7312,-82.6714
Common reed,45.2227,-75.5031
Common reed,45.106,-75.6267
Common reed,41.8068,-82.6481
Common reed,41.8152,-82.6334
Common reed,41.7847,-82.6576
Common reed,41.7847,-82.6576
Common reed,41.7385,-82.6829
Common reed,41.7849,-82.649
Common reed,41.7745,-82.6303
Common reed,41.7685,-82.6284
Common reed,41.7661,-82.6273
Common reed,41.7456,-82.6492
Common reed,41.7626,-82.6876
Common reed,44.5742,-77.1177
Common reed,44.8206,-75.6324
Common reed,45.4648,-74.6849
Common reed,45.0966,-75.383
Common reed,44.9326,-75.4221
Common reed,44.0219,-77.7383
Common reed,43.998,-77.7265
Common reed,44.6426,-75.6408
Common reed,44.9265,-75.5756
Common reed,44.3521,-76.0425
Common reed,44.7253,-75.5262
Common reed,44.6426,-75.6408
Common reed,44.9265,-75.5756
Common reed,43.8843,-78.7193
Common reed,43.5182,-79.8771
Common reed,43.442,-80.4379
Common reed,43.442,-80.4379
Common reed,43.4416,-80.4367
Common reed,43.569,-79.5996
Common reed,43.569,-79.5996
Common reed,43.5677,-79.5887
Common reed,42.65,-80.8167
Common reed,43.5219,-79.6223
Common reed,45.1861,-75.7235
Common reed,42.7353,-81.016
Common reed,43.4142,-79.7991
Common reed,43.2167,-79.1167
Common reed,43.4285,-80.3179
Common reed,42.5292,-82.4785
Common reed,46.333,-81.5648
Common reed,46.4954,-80.8657
Common reed,46.3772,-79.972
Common reed,48.6046,-93.4577
Common reed,45.1753,-74.9427
Common reed,45.2031,-74.8586
Common reed,45.0545,-75.3236
Common reed,45.2166,-76.0666
Common reed,45.25,-76.248
Common reed,45.3145,-75.4582
Common reed,45.3145,-76.4582
Common reed,45.0285,-75.6264
Common reed,44.5524,-77.1133
Common reed,44.2916,-76.9788
Common reed,44.4199,-77.1101
Common reed,43.5164,-79.6051
Common reed,45.425,-75.6416
Common reed,42.5261,-82.4022
Common reed,42.5269,-82.4039
Common reed,45.35,-74.674
Common reed,45.3665,-74.6836
Common reed,45.4966,-74.771
Common reed,45.333,-74.9232
Common reed,45.3416,-75.0507
Common reed,41.7385,-82.6829
Common reed,41.7849,-82.649
Common reed,41.7745,-82.6303
Common reed,41.7685,-82.6284
Common reed,41.7661,-82.6273
Common reed,41.7456,-82.6492
Common reed,41.7626,-82.6876
Common reed,44.5742,-77.1177
Common reed,44.8206,-75.6324
Common reed,45.4648,-74.6849
Common reed,43.8843,-78.7193
Common reed,43.8771,-78.8743
Common reed,43.9074,-78.6005
Common reed,43.9441,-78.4288
Common reed,43.9324,-78.4824
Common reed,43.992,-78.1607
Common reed,44.3228,-76.3304
Common reed,44.4929,-75.8508
Common reed,43.9006,-78.658
Common reed,44.7514,-76.8286
Common reed,44.7514,-76.8286
Common reed,44.8269,-76.5906
Common reed,45.0966,-75.383
Common reed,44.9326,-75.4221
Common reed,44.0219,-77.7383
Common reed,43.998,-77.7265
Common reed,44.6426,-75.6408
Common reed,44.9265,-75.5756
Common reed,44.3521,-76.0425
Common reed,44.7253,-75.5262
Common reed,44.6426,-75.6408
Common reed,44.9265,-75.5756
Common reed,44.739,-75.5015
Common reed,45.1443,-75.6803
Common reed,44.8333,-76.6
Common reed,44.6491,-77.1221
Common reed,45.2333,-75.5166
Common reed,44.8395,-75.5201
Common reed,44.8819,-75.5653
Common reed,44.9565,-75.638
Common reed,45.2166,-76.0666
Common reed,45.25,-76.248
Common reed,45.3145,-75.4582
Common reed,45.3145,-76.4582
Common reed,45.0285,-75.6264
Common reed,44.5524,-77.1133
Common reed,44.2916,-76.9788
Common reed,44.4199,-77.1101
Common reed,44.4491,-77.1351
Common reed,44.465,-77.4557
Common reed,44.4907,-77.5144
Common reed,44.5954,-77.5144
Common reed,44.4979,-77.5928
Common reed,44.4056,-77.7996
Common reed,44.0897,-77.774
Common reed,44.1183,-77.6272
Common reed,44.4928,-75.8519
Common reed,44.8604,-75.5455
Common reed,44.7517,-77.8289
Common reed,45.2275,-75.485
Common reed,45.2583,-75.5566
Common reed,45.3236,-75.6263
Common reed,45.3236,-75.6263
Common reed,45.3669,-75.5783
Common reed,45.3669,-75.5783
Common reed,45.1833,-75.525
Common reed,45.2678,-74.934
Common reed,45.213,-74.7647
Common reed,45.2783,-74.7588
Common reed,45.2067,-74.76
Common reed,45.2572,-74.7385
Common reed,45.35,-74.674
Common reed,45.3665,-74.6836
Common reed,45.4966,-74.771
Common reed,45.333,-74.9232
Common reed,45.3416,-75.0507
Common reed,45.3168,-75.2836
Common reed,45.3563,-75.4775
Common reed,45.2163,-74.747
Common reed,45.1208,-75.8397
Common reed,45.0322,-74.7936
Common reed,43.5695,-79.5975
Common reed,43.5221,-79.6035
Common reed,44.8819,-75.5653
Common reed,44.9565,-75.638
Common reed,44.9198,-75.6365
Common reed,44.9041,-75.6872
Common reed,45.7355,-77.0006
Common reed,44.835,-75.5289
Common reed,41.813,-82.8562
Common reed,45.4333,-75.15
Common reed,42.2862,-83.0936
Common reed,43.5182,-79.8771
Common reed,43.442,-80.4379
Common reed,43.442,-80.4379
Common reed,42.136,-82.3664
Common reed,41.7849,-82.649
Common reed,41.7849,-82.649
Common reed,41.7312,-82.6714
Common reed,45.2227,-75.5031
Common reed,45.106,-75.6267
Common reed,41.8068,-82.6481
Common reed,41.8152,-82.6334
Common reed,41.7847,-82.6576
Common reed,41.7847,-82.6576
Common reed,45.2678,-74.934
Common reed,45.213,-74.7647
Common reed,45.2783,-74.7588
Common reed,45.2067,-74.76
Common reed,45.2572,-74.7385
Common reed,43.5677,-79.5887
Common reed,43.569,-79.5996
Common reed,43.569,-79.5996
Common reed,42.65,-80.8167
Common reed,43.5219,-79.6223
Common reed,45.1861,-75.7235
Common reed,42.7353,-81.016
Common reed,43.4142,-79.7991
Common reed,43.2167,-79.1167
Common reed,43.4285,-80.3179
Common reed,42.5292,-82.4785
Common reed,45.0285,-75.6264
Common reed,45.0299,-75.6317
Common reed,45.0854,-75.6317
Common reed,45.3175,-75.5108
Common reed,43.4416,-80.4367
Common reed,45.2044,-76.037
Common reed,44.7519,-76.829
Common reed,45.0319,-75.6258
Common reed,44.352,-76.0425
Common reed,44.7252,-75.5262
Common reed,44.7252,-75.5262
Common reed,44.8267,-75.5233
Common reed,45.0287,-75.6265
Common reed,44.5053,-80.2131
Common reed,45.3585,-75.5331
Common reed,44.8632,-76.4139
Common reed,44.7565,-76.6949
Common reed,44.5631,-79.6054
Common reed,44.5667,-79.6086
Common reed,44.4945,-79.5743
Common reed,44.4632,-79.5211
Common reed,44.5913,-79.6806
Common reed,44.2613,-78.2274
Common reed,44.3844,-78.0336
Common reed,44.3677,-78.0436
Common reed,44.2671,-78.2732
Common reed,44.2884,-78.1864
Common reed,44.4315,-78.0927
Common reed,44.3402,-78.1751
Common reed,44.349,-78.1795
Common reed,44.2548,-78.1876
Common reed,44.2557,-78.1881
Common reed,44.3368,-78.1914
Common reed,44.4043,-78.0977
Common reed,44.2789,-78.1512
Common reed,44.2887,-78.1586
Common reed,44.2728,-78.2893
Common reed,44.2866,-78.2849
Common reed,44.2878,-78.2835
Common reed,44.2919,-78.279
Common reed,44.0482,-79.5699
Common reed,44.0984,-79.5424
Common reed,44.0836,-79.5405
Common reed,44.0667,-79.5143
Common reed,44.0664,-79.5151
Common reed,44.085,-79.5783
Common reed,44.07,-79.6473
Common reed,43.9619,-79.6418
Common reed,43.9752,-79.6446
Common reed,43.9976,-79.65
Common reed,43.9015,-79.6777
Common reed,43.9089,-79.6795
Common reed,43.914,-79.6808
Common reed,43.9699,-79.695
Common reed,43.9705,-79.7202
Common reed,43.9646,-79.7187
Common reed,43.9107,-79.7059
Common reed,43.8912,-79.7007
Common reed,43.9385,-79.4654
Common reed,44.0059,-79.1001
Common reed,43.8391,-79.5545
Common reed,43.8256,-79.2214
Common reed,43.8229,-79.2199
Common reed,43.8283,-79.2231
Common reed,43.9385,-79.4654
Common reed,44.0051,-79.0957
Common reed,44.0059,-79.1001
Common reed,43.8391,-79.5545
Common reed,43.8249,-79.2218
Common reed,43.8342,-79.5383
Common reed,43.8339,-79.5401
Common reed,43.8256,-79.2214
Common reed,43.8244,-79.2211
Common reed,43.8229,-79.2199
Common reed,43.8283,-79.2231
Common reed,44.4272,-78.2294
Common reed,44.432,-78.2336
Common reed,45.0201,-79.9444
Common reed,43.2041,-81.933
Common reed,43.2185,-81.932
Common reed,42.5416,-80.5725
Common reed,42.8959,-79.6062
Common reed,42.5834,-80.4626
Common reed,42.6833,-80.4434
Common reed,42.5591,-80.2837
Common reed,42.5969,-80.2784
Common reed,42.5896,-80.2724
Common reed,42.6705,-80.402
Common reed,42.7656,-80.34
Common reed,42.6638,-80.3313
Common reed,42.6962,-80.3224
Common reed,44.0545,-79.035
Common reed,42.6077,-80.2856
Common reed,42.5497,-80.1035
Common reed,42.5416,-80.1024
Common reed,43.4789,-80.9592
Common reed,43.2043,-79.7149
Common reed,42.8968,-79.6037
Common reed,42.619,-80.5574
Common reed,42.5993,-80.599
Common reed,43.1462,-79.6657
Common reed,45.5983,-82.0963
Common reed,42.6654,-80.7193
Common reed,42.5838,-80.3492
Common reed,42.5928,-80.3455
Common reed,42.5963,-80.3393
Common reed,42.5954,-80.3345
Common reed,42.6773,-80.3312
Common reed,42.5528,-80.1534
Common reed,42.567,-80.1338
Common reed,42.5796,-80.4126
Common reed,42.6777,-80.4032
Common reed,42.5744,-80.4468
Common reed,42.5815,-80.4406
Common reed,42.5787,-80.4212
Common reed,42.5796,-80.4102
Common reed,42.6552,-80.4083
Common reed,42.5813,-80.398
Common reed,42.5795,-80.3944
Common reed,42.5858,-80.3919
Common reed,42.5822,-80.3895
Common reed,42.6203,-80.4488
Common reed,42.5897,-80.4479
Common reed,44.7122,-75.7282
Common reed,45.176,-76.2488
Common reed,45.176,-76.2488
Common reed,45.1761,-76.2489
Common reed,45.1761,-76.2489
Common reed,42.627,-80.5378
Common reed,42.5856,-80.5345
Common reed,42.5874,-80.5308
Common reed,42.5842,-80.2664
Common reed,42.5624,-80.2422
Common reed,42.5642,-80.2422
Common reed,42.5516,-80.2363
Common reed,45.1761,-76.249
Common reed,45.176,-76.249
Common reed,45.176,-76.2489
Common reed,42.5736,-80.4724
Common reed,42.5735,-80.4639
Common reed,42.5797,-80.4297
Common reed,49.7944,-94.3469
Common reed,44.3663,-80.8243
Common reed,44.3317,-78.3272
Common reed,44.3298,-78.3284
Common reed,44.2931,-78.2971
Common reed,44.2936,-78.2909
Common reed,44.3243,-78.3314
Common reed,44.3214,-78.335
Common reed,44.2975,-79.203
Common reed,44.2954,-79.014
Common reed,44.3006,-79.0163
Common reed,44.3686,-79.0466
Common reed,44.2937,-79.0762
Common reed,44.3074,-79.0817
Common reed,44.3117,-79.0902
Common reed,44.3168,-79.1294
Common reed,44.3298,-79.1921
Common reed,44.3635,-79.038
Common reed,44.2439,-79.1618
Common reed,44.2463,-79.1523
Common reed,44.2249,-79.1175
Common reed,44.2098,-79.139
Common reed,44.22,-79.1797
Common reed,44.3618,-79.1777
Common reed,44.2351,-79.0126
Common reed,44.2287,-79.043
Common reed,44.2283,-79.044
Common reed,44.2273,-79.0474
Common reed,44.2248,-79.1181
Common reed,44.4415,-79.0494
Common reed,44.4183,-79.0453
Common reed,44.2244,-79.061
Common reed,44.2216,-79.0736
Common reed,44.2214,-79.0243
Common reed,44.4019,-79.169
Common reed,44.4019,-79.1689
Common reed,44.4023,-79.1672
Common reed,44.4025,-79.1664
Common reed,44.4176,-79.1585
Common reed,44.4172,-79.1598
Common reed,44.417,-79.1603
Common reed,44.4156,-79.167
Common reed,44.4159,-79.1657
Common reed,44.4163,-79.164
Common reed,44.4172,-79.1595
Common reed,44.5081,-79.1043
Common reed,44.2217,-76.2197
Common reed,44.2287,-76.3366
Common reed,44.402,-79.1683
Common reed,44.3091,-79.4392
Common reed,44.2944,-79.2575
Common reed,44.2955,-79.4217
Common reed,44.3159,-79.3399
Common reed,44.2202,-79.3423
Common reed,44.2255,-79.3186
Common reed,44.206,-77.8811
Common reed,44.2975,-79.2442
Common reed,44.2296,-79.3003
Common reed,44.2304,-79.2974
Common reed,44.2312,-79.2942
Common reed,44.2319,-79.2905
Common reed,44.2539,-77.8158
Common reed,44.3168,-79.2763
Common reed,44.3164,-79.2794
Common reed,44.2744,-79.3803
Common reed,44.2912,-79.3846
Common reed,44.2975,-79.3862
Common reed,44.3209,-79.3176
Common reed,44.2444,-77.8169
Common reed,44.304,-79.2153
Common reed,44.3144,-79.2031
Common reed,44.3174,-79.2739
Common reed,44.0851,-77.9325
Common reed,44.0791,-77.9291
Common reed,44.0706,-77.9219
Common reed,44.0768,-77.8279
Common reed,44.0453,-77.9096
Common reed,44.1414,-77.8687
Common reed,44.0536,-77.4645
Common reed,44.2542,-77.9918
Common reed,44.187,-78.06
Common reed,44.1879,-78.0601
Common reed,44.0933,-77.7793
Common reed,44.0669,-77.9182
Common reed,44.0829,-77.9312
Common reed,44.0837,-77.9317
Common reed,44.1961,-79.1577
Common reed,44.22,-79.1795
Common reed,44.1586,-79.2468
Common reed,44.1496,-79.2341
Common reed,43.989,-79.1412
Common reed,43.9758,-79.1987
Common reed,43.9859,-79.2258
Common reed,43.9783,-79.2225
Common reed,44.1045,-79.0885
Common reed,44.1166,-79.0933
Common reed,44.1166,-79.0972
Common reed,44.1238,-79.1739
Common reed,44.22,-79.1798
Common reed,44.22,-79.1798
Common reed,44.2423,-79.1684
Common reed,44.2053,-79.1617
Common reed,44.0927,-79.2724
Common reed,44.1057,-79.1993
Common reed,44.0811,-79.1606
Common reed,44.0976,-79.1423
Common reed,44.1461,-79.2952
Common reed,44.1583,-79.2814
Common reed,44.1586,-79.2467
Common reed,44.1414,-79.1907
Common reed,44.1403,-79.1882
Common reed,43.9949,-79.1995
Common reed,44.6297,-79.4142
Common reed,43.9674,-79.2406
Common reed,49.3949,-88.4075
